cycle,release_jitter_us,compute_us,response_us,deadline_miss
584,41.112,6739.766,6780.878,0
585,34.252,6705.557,6739.809,0
586,48.192,6773.175,6821.367,0
587,41.684,6739.222,6780.906,0
588,27.015,6695.861,6722.876,0
589,29.851,6684.757,6714.608,0
590,31.535,6785.047,6816.582,0
591,49.764,6809.175,6858.939,0
592,24.375,6687.988,6712.363,0
593,29.963,6674.452,6704.415,0
594,33.951,6728.310,6762.261,0
595,27.571,6934.171,6961.742,0
596,41.031,6777.847,6818.878,0
597,34.331,6693.236,6727.567,0
598,32.047,6753.174,6785.221,0
599,44.099,6767.126,6811.225,0
600,33.622,6701.717,6735.339,0
601,41.386,6743.927,6785.313,0
602,22.718,6613.330,6636.048,0
603,30.258,6665.076,6695.334,0
604,45.542,6787.032,6832.574,0
605,37.050,6723.062,6760.112,0
606,42.446,6756.439,6798.885,0
607,42.786,6757.527,6800.313,0
608,37.430,6734.102,6771.532,0
609,24.393,6676.949,6701.342,0
610,54.462,6784.535,6838.997,0
611,41.074,6742.262,6783.336,0
612,42.822,6735.093,6777.915,0
613,42.490,6768.150,6810.640,0
614,45.710,6731.605,6777.315,0
615,37.857,6729.846,6767.703,0
616,37.653,6736.534,6774.187,0
617,25.769,6677.876,6703.645,0
618,69.406,6854.649,6924.055,0
619,29.777,6888.282,6918.059,0
620,61.989,6829.081,6891.070,0
621,25.240,6670.901,6696.141,0
622,35.277,6692.276,6727.553,0
623,30.592,6682.933,6713.525,0
624,23.636,6626.579,6650.215,0
625,44.073,6765.494,6809.567,0
626,41.116,6762.935,6804.051,0
627,22.352,6651.251,6673.603,0
628,28.964,6695.701,6724.665,0
629,26.744,6683.860,6710.604,0
630,31.596,6696.341,6727.937,0
631,32.192,6674.900,6707.092,0
632,32.372,6711.221,6743.593,0
633,32.200,6914.138,6946.338,0
634,39.932,6843.768,6883.700,0
635,31.439,6709.718,6741.157,0
636,34.435,6724.566,6759.001,0
637,21.239,6694.613,6715.852,0
638,30.923,6688.885,6719.808,0
639,30.751,6676.084,6706.835,0
640,23.891,6730.902,6754.793,0
641,42.535,6759.351,6801.886,0
642,49.243,6769.111,6818.354,0
643,36.143,6809.752,6845.895,0
644,26.211,6675.028,6701.239,0
645,30.871,6680.724,6711.595,0
646,30.154,6695.541,6725.695,0
647,27.262,6693.429,6720.691,0
648,19.538,6662.516,6682.054,0
