cycle,release_jitter_us,compute_us,response_us,deadline_miss
634,12.880,3951.702,3964.582,0
635,13.723,3941.558,3955.281,0
636,13.286,3955.799,3969.085,0
637,18.866,3975.031,3993.897,0
638,17.309,3949.559,3966.868,0
639,20.617,3965.303,3985.920,0
640,13.652,3950.038,3963.690,0
641,20.000,3963.894,3983.894,0
642,18.603,3962.039,3980.642,0
643,14.806,3958.135,3972.941,0
644,20.130,3984.631,4004.761,0
645,20.334,3967.734,3988.068,0
646,18.553,3972.087,3990.640,0
647,19.492,3959.863,3979.355,0
648,20.400,3972.439,3992.839,0
649,20.795,3970.487,3991.282,0
650,16.327,3960.790,3977.117,0
651,18.386,3964.279,3982.665,0
652,23.262,3983.351,4006.613,0
653,20.841,3977.687,3998.528,0
654,23.509,3982.487,4005.996,0
655,12.544,3956.630,3969.174,0
656,19.660,3968.919,3988.579,0
657,13.367,3948.470,3961.837,0
658,17.187,3952.726,3969.913,0
659,21.454,3964.151,3985.605,0
660,14.137,3962.807,3976.944,0
661,13.925,3942.806,3956.731,0
662,13.296,3952.759,3966.055,0
663,13.788,3946.294,3960.082,0
664,13.095,3955.959,3969.054,0
665,14.675,3971.319,3985.994,0
666,14.910,3969.111,3984.021,0
667,13.194,3955.478,3968.672,0
668,12.405,3948.118,3960.523,0
669,19.937,3965.110,3985.047,0
670,13.644,3951.222,3964.866,0
671,18.231,3951.671,3969.902,0
672,21.251,3962.199,3983.450,0
673,13.870,3955.831,3969.701,0
674,18.490,3964.919,3983.409,0
675,13.413,3945.814,3959.227,0
676,13.585,3952.246,3965.831,0
677,14.012,3956.759,3970.771,0
678,14.888,3951.830,3966.718,0
679,22.259,3963.575,3985.834,0
680,21.535,3975.799,3997.334,0
681,15.530,3945.110,3960.640,0
682,22.198,3970.710,3992.908,0
683,20.033,3958.038,3978.071,0
684,21.132,3975.927,3997.059,0
685,14.360,3958.454,3972.814,0
686,17.091,3963.287,3980.378,0
687,19.695,3963.606,3983.301,0
688,16.378,3951.414,3967.792,0
689,19.269,3976.856,3996.125,0
690,18.129,3968.087,3986.216,0
691,19.100,3952.055,3971.155,0
692,19.528,3971.383,3990.911,0
693,20.435,3971.479,3991.914,0
694,14.847,3967.254,3982.101,0
695,17.898,3959.575,3977.473,0
696,17.109,3971.703,3988.812,0
697,19.233,3963.415,3982.648,0
698,15.884,3966.103,3981.987,0
699,20.184,3975.543,3995.727,0
700,17.987,3959.991,3977.978,0
701,14.063,3945.654,3959.717,0
702,18.778,3966.999,3985.777,0
703,14.021,3947.127,3961.148,0
704,19.377,3959.191,3978.568,0
705,14.748,3959.639,3974.387,0
706,18.536,3959.735,3978.271,0
707,20.595,3960.599,3981.194,0
708,17.119,3956.150,3973.269,0
709,13.834,3947.894,3961.728,0
710,14.358,3969.110,3983.468,0
711,14.849,3960.471,3975.320,0
712,12.652,3950.487,3963.139,0
713,12.184,3939.286,3951.470,0
714,14.115,3945.431,3959.546,0
715,13.071,3955.958,3969.029,0
716,12.282,3953.911,3966.193,0
717,13.478,3942.422,3955.900,0
718,13.009,3947.542,3960.551,0
719,19.069,3977.943,3997.012,0
720,14.920,3961.527,3976.447,0
721,20.340,3974.327,3994.667,0
722,18.303,3961.175,3979.478,0
723,24.331,3975.671,4000.002,0
724,14.774,3952.534,3967.308,0
725,13.826,3956.246,3970.072,0
726,14.445,3954.838,3969.283,0
727,13.528,3955.031,3968.559,0
728,12.548,3960.278,3972.826,0
729,19.376,3956.918,3976.294,0
730,15.131,3952.246,3967.377,0
731,19.750,3963.895,3983.645,0
732,12.786,3947.446,3960.232,0
733,22.558,3964.694,3987.252,0
734,17.641,3964.407,3982.048,0
735,20.948,3964.727,3985.675,0
736,13.376,3950.198,3963.574,0
737,18.251,3968.023,3986.274,0
738,20.887,3965.271,3986.158,0
739,13.058,3950.806,3963.864,0
740,14.350,3951.446,3965.796,0
741,14.297,3944.214,3958.511,0
742,13.124,3952.855,3965.979,0
743,13.424,3948.662,3962.086,0
744,14.267,3952.535,3966.802,0
745,14.055,3947.670,3961.725,0
746,13.682,3957.719,3971.401,0
