cycle,release_jitter_us,compute_us,response_us,deadline_miss
495,10.570,3890.002,3900.572,0
496,10.960,3880.083,3891.043,0
497,12.215,3869.298,3881.513,0
498,12.862,3893.651,3906.513,0
499,10.789,3883.282,3894.071,0
500,11.372,3882.290,3893.662,0
501,12.018,3873.426,3885.444,0
502,10.969,3881.778,3892.747,0
503,10.944,3895.123,3906.067,0
504,10.247,3881.298,3891.545,0
505,11.053,3892.083,3903.136,0
506,10.996,3891.059,3902.055,0
507,12.123,3876.914,3889.037,0
508,12.386,3885.938,3898.324,0
509,11.208,3887.219,3898.427,0
510,10.863,3884.723,3895.586,0
511,11.286,3888.051,3899.337,0
512,12.189,3890.482,3902.671,0
513,10.659,3888.243,3898.902,0
514,10.890,3890.099,3900.989,0
515,10.609,3885.715,3896.324,0
516,11.544,3882.514,3894.058,0
517,10.719,3885.874,3896.593,0
518,13.541,3912.788,3926.329,0
519,12.172,3894.835,3907.007,0
520,12.051,3882.770,3894.821,0
521,11.642,3878.482,3890.124,0
522,12.032,3885.267,3897.299,0
523,10.151,3882.323,3892.474,0
524,11.758,3891.795,3903.553,0
525,11.061,3881.682,3892.743,0
526,11.195,3886.803,3897.998,0
527,10.690,3883.347,3894.037,0
528,11.241,3879.378,3890.619,0
529,11.344,3877.106,3888.450,0
530,11.767,3873.970,3885.737,0
531,10.269,3883.699,3893.968,0
532,10.884,3884.979,3895.863,0
533,11.051,3890.227,3901.278,0
534,10.386,3885.330,3895.716,0
535,11.608,3882.931,3894.539,0
536,11.231,3882.515,3893.746,0
537,10.182,3884.466,3894.648,0
538,10.381,3881.298,3891.679,0
539,11.219,3880.563,3891.782,0
540,10.714,3884.531,3895.245,0
541,10.305,3886.227,3896.532,0
542,10.824,3879.474,3890.298,0
543,10.767,3892.626,3903.393,0
544,10.485,3891.251,3901.736,0
545,11.356,3881.458,3892.814,0
546,12.195,3882.642,3894.837,0
547,11.338,3881.842,3893.180,0
548,11.184,3879.571,3890.755,0
549,10.999,3894.419,3905.418,0
550,10.014,3891.955,3901.969,0
551,10.949,3888.658,3899.607,0
552,10.507,3881.715,3892.222,0
553,10.578,3887.027,3897.605,0
554,10.297,3885.586,3895.883,0
555,10.336,3890.322,3900.658,0
556,10.278,3881.491,3891.769,0
557,12.173,3890.003,3902.176,0
558,11.380,3888.051,3899.431,0
559,10.171,3881.682,3891.853,0
560,10.850,3878.642,3889.492,0
561,12.008,3882.963,3894.971,0
562,11.407,3878.930,3890.337,0
563,10.902,3882.834,3893.736,0
564,11.165,3890.546,3901.711,0
565,11.171,3881.811,3892.982,0
566,10.634,3885.491,3896.125,0
567,11.057,3885.426,3896.483,0
568,11.800,3879.666,3891.466,0
569,10.398,3885.395,3895.793,0
570,11.397,3884.179,3895.576,0
571,10.284,3879.410,3889.694,0
572,10.611,3880.658,3891.269,0
573,10.170,3880.978,3891.148,0
574,13.216,3876.915,3890.131,0
575,11.847,3883.315,3895.162,0
576,10.190,3883.250,3893.440,0
577,10.933,3887.602,3898.535,0
578,11.355,3879.635,3890.990,0
579,10.594,3880.659,3891.253,0
580,11.337,3883.410,3894.747,0
581,11.312,3885.714,3897.026,0
582,11.350,3887.347,3898.697,0
583,10.845,3875.986,3886.831,0
584,11.876,3892.307,3904.183,0
585,10.859,3877.170,3888.029,0
586,10.834,3894.834,3905.668,0
587,13.624,3889.619,3903.243,0
588,11.711,3890.003,3901.714,0
589,11.494,3882.066,3893.560,0
590,10.669,3892.434,3903.103,0
591,11.283,3880.115,3891.398,0
592,10.522,3885.939,3896.461,0
