cycle,release_jitter_us,compute_us,response_us,deadline_miss
748,11.836,3902.073,3913.909,0
749,11.186,3905.369,3916.555,0
750,11.304,3908.473,3919.777,0
751,10.878,3915.130,3926.008,0
752,10.613,3900.761,3911.374,0
753,10.091,3907.577,3917.668,0
754,11.425,3901.529,3912.954,0
755,10.872,3910.489,3921.361,0
756,12.270,3913.689,3925.959,0
757,12.516,3918.266,3930.782,0
758,11.290,3902.873,3914.163,0
759,12.113,3910.201,3922.314,0
760,10.151,3900.249,3910.400,0
761,10.557,3915.738,3926.295,0
762,10.323,3910.586,3920.909,0
763,11.978,3909.049,3921.027,0
764,12.032,3899.385,3911.417,0
765,10.390,3913.210,3923.600,0
766,11.788,3908.666,3920.454,0
767,12.451,3904.601,3917.052,0
