cycle,release_jitter_us,compute_us,response_us,deadline_miss
731,11.790,3971.837,3983.627,0
732,30.666,5950.683,5981.349,0
733,11.141,3920.539,3931.680,0
734,22.112,6409.322,6431.434,0
735,31.932,7299.398,7331.330,0
736,43.447,3941.821,3985.268,0
737,10.066,3974.237,3984.303,0
738,27.821,6069.760,6097.581,0
739,11.912,3917.244,3929.156,0
740,23.460,6525.229,6548.689,0
741,29.855,7261.413,7291.268,0
742,44.475,3924.124,3968.599,0
743,11.477,3975.293,3986.770,0
744,27.665,6065.919,6093.584,0
745,10.764,3920.923,3931.687,0
746,23.495,6452.588,6476.083,0
747,31.747,7018.621,7050.368,0
748,39.806,3951.325,3991.131,0
749,11.001,3975.805,3986.806,0
750,28.404,6047.327,6075.731,0
751,11.279,3930.172,3941.451,0
752,24.107,6592.304,6616.411,0
753,31.270,7117.921,7149.191,0
754,41.154,3929.884,3971.038,0
755,14.300,3967.005,3981.305,0
756,28.248,6092.992,6121.240,0
757,10.771,3919.323,3930.094,0
758,23.566,6491.117,6514.683,0
759,28.362,6876.153,6904.515,0
760,44.678,3930.236,3974.914,0
761,11.904,3962.013,3973.917,0
762,23.835,6603.505,6627.340,0
763,21.751,5797.622,5819.373,0
764,25.426,6267.878,6293.304,0
765,29.421,6886.874,6916.295,0
766,45.961,3932.796,3978.757,0
767,9.827,3973.342,3983.169,0
