cycle,release_jitter_us,compute_us,response_us,deadline_miss
631,21.936,21146.442,21168.378,0
632,17.717,21144.905,21162.622,0
633,19.929,21141.322,21161.251,0
634,27.070,21159.306,21186.376,0
635,28.130,21178.315,21206.445,0
636,18.470,21146.602,21165.072,0
637,22.539,21143.210,21165.749,0
638,22.991,21130.186,21153.177,0
639,27.092,21169.130,21196.222,0
640,30.808,21225.964,21256.772,0
641,18.652,21154.346,21172.998,0
642,26.689,21178.059,21204.748,0
643,24.101,21164.939,21189.040,0
644,25.994,21184.171,21210.165,0
645,30.094,21203.564,21233.658,0
646,24.627,21161.770,21186.397,0
647,19.511,21159.786,21179.297,0
648,18.107,21151.594,21169.701,0
649,28.192,21184.939,21213.131,0
650,33.508,21210.924,21244.432,0
651,24.361,21164.714,21189.075,0
652,27.245,21153.610,21180.855,0
653,21.745,21150.090,21171.835,0
654,51.767,21340.559,21392.326,0
655,33.370,21259.149,21292.519,0
656,24.223,21194.091,21218.314,0
657,26.787,21168.074,21194.861,0
658,17.831,21156.970,21174.801,0
659,26.860,21177.802,21204.662,0
660,28.912,21172.875,21201.787,0
661,26.421,21165.834,21192.255,0
662,27.161,21188.427,21215.588,0
663,17.213,21186.827,21204.040,0
664,28.834,21180.587,21209.421,0
665,30.630,21184.779,21215.409,0
666,26.795,21163.210,21190.005,0
667,24.815,21233.932,21258.747,0
668,21.779,21144.554,21166.333,0
669,27.896,21175.306,21203.202,0
670,25.084,21171.466,21196.550,0
671,28.928,21170.187,21199.115,0
672,24.005,21152.394,21176.399,0
673,34.793,21188.107,21222.900,0
674,27.630,21197.035,21224.665,0
675,28.338,21193.803,21222.141,0
676,26.934,21167.499,21194.433,0
677,23.131,21153.610,21176.741,0
678,39.263,21200.652,21239.915,0
679,28.707,21211.532,21240.239,0
680,34.536,21207.083,21241.619,0
681,25.164,21252.269,21277.433,0
682,22.768,21154.730,21177.498,0
683,22.325,21155.434,21177.759,0
684,26.809,21185.483,21212.292,0
685,30.302,21192.267,21222.569,0
686,23.458,21185.195,21208.653,0
687,25.254,21155.434,21180.688,0
688,23.467,21146.473,21169.940,0
689,31.279,21195.403,21226.682,0
690,32.564,21212.427,21244.991,0
691,25.176,21164.074,21189.250,0
692,25.116,21155.114,21180.230,0
693,21.120,21155.434,21176.554,0
694,28.805,21196.811,21225.616,0
695,31.049,21198.924,21229.973,0
696,24.590,21165.514,21190.104,0
697,25.554,21152.330,21177.884,0
698,20.598,21158.922,21179.520,0
699,27.739,21194.251,21221.990,0
700,29.087,21191.403,21220.490,0
701,24.707,21163.819,21188.526,0
702,24.296,21151.050,21175.346,0
703,21.836,21152.650,21174.486,0
704,26.128,21189.579,21215.707,0
705,28.917,21191.179,21220.096,0
706,22.905,21161.738,21184.643,0
707,24.381,21156.586,21180.967,0
708,20.386,21157.450,21177.836,0
709,31.590,21227.436,21259.026,0
710,29.739,21194.283,21224.022,0
711,21.327,21161.482,21182.809,0
712,26.323,21156.874,21183.197,0
713,19.895,21246.317,21266.212,0
714,29.916,21196.683,21226.599,0
715,33.216,21209.548,21242.764,0
716,21.796,21160.779,21182.575,0
717,21.289,21164.714,21186.003,0
718,19.789,21153.706,21173.495,0
719,30.418,21193.707,21224.125,0
720,29.334,21210.219,21239.553,0
721,25.306,21165.226,21190.532,0
722,23.710,21163.979,21187.689,0
723,21.571,21162.826,21184.397,0
