cycle,release_jitter_us,compute_us,response_us,deadline_miss
617,14.213,4710.818,4725.031,0
618,14.105,4693.505,4707.610,0
619,23.373,4766.596,4789.969,0
620,10.912,4711.650,4722.562,0
621,16.340,4724.899,4741.239,0
622,17.224,4721.442,4738.666,0
623,15.099,4714.307,4729.406,0
624,15.311,4702.402,4717.713,0
625,10.883,4691.234,4702.117,0
626,16.343,4702.178,4718.521,0
627,29.451,4782.500,4811.951,0
628,25.150,4788.773,4813.923,0
629,17.170,4737.923,4755.093,0
630,14.693,4717.187,4731.880,0
631,16.569,4727.523,4744.092,0
632,13.933,4706.946,4720.879,0
633,16.641,4704.898,4721.539,0
634,15.029,4716.866,4731.895,0
635,11.336,4691.682,4703.018,0
636,15.356,4708.546,4723.902,0
637,14.640,4698.946,4713.586,0
638,16.068,4695.650,4711.718,0
639,16.023,4695.266,4711.289,0
640,10.379,4692.354,4702.733,0
641,15.583,4682.657,4698.240,0
642,14.610,4686.562,4701.172,0
643,15.686,4699.234,4714.920,0
644,17.178,4728.259,4745.437,0
645,13.166,4706.722,4719.888,0
646,17.346,4693.986,4711.332,0
647,14.229,4688.994,4703.223,0
648,17.001,4695.170,4712.171,0
649,15.485,4688.866,4704.351,0
650,11.280,4670.306,4681.586,0
651,17.028,4691.458,4708.486,0
652,28.632,4772.164,4800.796,0
653,25.292,4791.173,4816.465,0
654,17.088,4716.898,4733.986,0
655,16.211,4703.554,4719.765,0
656,18.055,4723.779,4741.834,0
657,15.291,4708.002,4723.293,0
658,16.590,4703.011,4719.601,0
659,14.690,4712.163,4726.853,0
660,11.862,4699.138,4711.000,0
661,16.458,4713.250,4729.708,0
662,14.333,4708.579,4722.912,0
663,16.433,4711.043,4727.476,0
664,15.333,4703.970,4719.303,0
665,10.137,4689.441,4699.578,0
666,15.020,4700.163,4715.183,0
667,14.144,4705.186,4719.330,0
668,15.316,4697.890,4713.206,0
669,15.304,4708.322,4723.626,0
670,20.796,4762.307,4783.103,0
671,16.943,4730.627,4747.570,0
672,14.499,4717.187,4731.686,0
673,16.119,4707.746,4723.865,0
674,14.698,4701.443,4716.141,0
675,9.502,4685.026,4694.528,0
676,14.930,4698.082,4713.012,0
677,31.718,4777.636,4809.354,0
678,25.114,4782.596,4807.710,0
679,16.141,4721.347,4737.488,0
680,14.337,4725.859,4740.196,0
681,16.469,4723.394,4739.863,0
682,13.800,4709.987,4723.787,0
683,16.316,4709.731,4726.047,0
684,14.288,4718.371,4732.659,0
685,10.595,4691.586,4702.181,0
686,16.375,4697.890,4714.265,0
687,14.955,4700.034,4714.989,0
688,15.743,4709.410,4725.153,0
689,15.123,4706.402,4721.525,0
690,10.790,4699.330,4710.120,0
691,16.538,4706.306,4722.844,0
692,14.926,4701.762,4716.688,0
693,16.546,4699.074,4715.620,0
694,16.309,4708.227,4724.536,0
695,11.753,4702.210,4713.963,0
696,17.213,4710.178,4727.391,0
697,15.121,4704.482,4719.603,0
698,16.100,4703.971,4720.071,0
699,15.992,4699.650,4715.642,0
700,11.116,4691.906,4703.022,0
701,16.864,4706.946,4723.810,0
702,28.948,4795.524,4824.472,0
703,25.095,4792.421,4817.516,0
704,16.091,4727.267,4743.358,0
705,11.854,4708.835,4720.689,0
706,11.938,4704.835,4716.773,0
707,15.606,4713.731,4729.337,0
708,9.930,4697.154,4707.084,0
709,15.838,4704.642,4720.480,0
710,10.257,4685.826,4696.083,0
711,13.061,4696.130,4709.191,0
712,16.249,4698.978,4715.227,0
713,9.612,4688.802,4698.414,0
714,15.168,4705.315,4720.483,0
715,11.284,4693.410,4704.694,0
716,10.696,4678.977,4689.673,0
717,14.876,4692.801,4707.677,0
718,9.839,4678.914,4688.753,0
719,15.491,4715.427,4730.918,0
720,10.679,4701.570,4712.249,0
721,9.898,4715.299,4725.197,0
722,14.846,4702.978,4717.824,0
723,10.322,4681.314,4691.636,0
724,15.046,4693.794,4708.840,0
725,11.033,4671.042,4682.075,0
726,9.901,4671.809,4681.710,0
727,29.793,4794.277,4824.070,0
728,28.021,4789.253,4817.274,0
729,18.057,4726.498,4744.555,0
730,10.652,4705.314,4715.966,0
731,11.248,4690.050,4701.298,0
732,14.884,4713.538,4728.422,0
733,10.615,4693.858,4704.473,0
734,15.403,4713.155,4728.558,0
735,11.487,4694.850,4706.337,0
736,10.387,4690.305,4700.692,0
737,15.014,4708.483,4723.497,0
738,10.778,4683.170,4693.948,0
739,15.758,4702.114,4717.872,0
740,10.498,4687.393,4697.891,0
741,11.029,4680.514,4691.543,0
742,15.049,4702.530,4717.579,0
743,10.397,4685.282,4695.679,0
744,17.009,4716.226,4733.235,0
745,10.660,4684.994,4695.654,0
746,10.808,4694.786,4705.594,0
747,15.692,4711.298,4726.990,0
748,11.456,4681.569,4693.025,0
749,15.795,4700.963,4716.758,0
750,9.671,4681.698,4691.369,0
751,10.075,4678.433,4688.508,0
752,30.479,4792.357,4822.836,0
753,21.347,4790.468,4811.815,0
754,16.790,4742.596,4759.386,0
755,10.218,4707.618,4717.836,0
756,11.358,4693.602,4704.960,0
757,15.249,4712.963,4728.212,0
758,10.501,4686.050,4696.551,0
759,16.889,4705.378,4722.267,0
760,10.348,4695.011,4705.359,0
761,11.104,4690.658,4701.762,0
762,14.452,4710.435,4724.887,0
763,9.832,4695.138,4704.970,0
764,16.284,4703.202,4719.486,0
765,10.319,4687.394,4697.713,0
766,10.851,4681.026,4691.877,0
767,14.071,4702.978,4717.049,0
